%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=214675, 2023/10/9 16:50:38.76)
68 4597 4.681525e+00 2.960025e-02 1.115581e-03 1.115581e-03 1.463076e-03 1.094914e-02 2.960025e-02 
69 4614 4.141834e+00 2.861040e-02 1.007846e-03 1.007846e-03 1.326058e-03 1.014325e-02 2.861040e-02 
70 4631 3.622724e+00 2.973488e-02 9.186036e-04 9.186036e-04 1.220968e-03 9.815322e-03 2.973488e-02 
71 4648 2.948866e+00 2.817233e-02 8.535520e-04 8.535520e-04 1.112129e-03 9.370580e-03 2.817233e-02 
72 4665 2.926452e+00 2.722052e-02 7.902633e-04 7.902633e-04 1.018636e-03 9.950894e-03 2.722052e-02 
73 4682 3.599566e+00 2.581522e-02 7.219069e-04 7.219069e-04 9.298309e-04 1.231518e-02 2.581522e-02 
74 4699 3.545486e+00 2.578491e-02 6.565888e-04 6.565888e-04 8.615548e-04 1.138482e-02 2.578491e-02 
75 4716 3.152027e+00 2.432323e-02 6.300101e-04 6.300101e-04 8.220405e-04 1.110811e-02 2.432323e-02 
76 4733 2.464221e+00 2.309238e-02 5.774593e-04 5.774593e-04 7.698450e-04 1.035517e-02 2.309238e-02 
77 4750 2.102521e+00 2.255784e-02 5.290509e-04 5.290509e-04 7.196281e-04 9.432740e-03 2.255784e-02 
78 4767 1.712785e+00 2.169168e-02 4.945921e-04 4.945921e-04 6.741093e-04 8.938483e-03 2.169168e-02 
79 4784 1.696718e+00 2.154502e-02 4.612499e-04 4.612499e-04 6.230269e-04 8.854446e-03 2.154502e-02 
80 4801 1.694049e+00 2.384398e-02 4.257276e-04 4.257276e-04 6.267796e-04 8.346602e-03 2.384398e-02 
81 4818 1.903723e+00 2.431466e-02 3.899340e-04 3.899340e-04 6.103137e-04 8.081518e-03 2.431466e-02 
82 4835 2.089162e+00 2.732868e-02 3.703290e-04 3.703290e-04 5.580570e-04 7.318706e-03 2.732868e-02 
83 4852 1.911387e+00 2.826668e-02 3.491161e-04 3.491161e-04 5.137207e-04 6.580770e-03 2.826668e-02 
84 4869 1.549112e+00 2.663868e-02 3.385842e-04 3.385842e-04 4.740366e-04 6.081619e-03 2.663868e-02 
85 4886 1.664962e+00 2.836351e-02 3.123083e-04 3.123083e-04 4.272204e-04 5.790798e-03 2.836351e-02 
86 4903 1.590549e+00 2.876911e-02 2.861564e-04 2.861564e-04 3.955482e-04 5.345256e-03 2.876911e-02 
87 4920 1.384611e+00 2.848222e-02 2.749442e-04 2.749442e-04 3.646193e-04 4.850754e-03 2.848222e-02 
88 4937 1.529560e+00 2.805500e-02 2.802219e-04 2.802219e-04 3.419125e-04 5.186935e-03 2.805500e-02 
89 4954 1.136116e+00 2.580836e-02 2.533393e-04 2.533393e-04 3.080421e-04 4.742401e-03 2.580836e-02 
90 4971 1.245639e+00 2.527547e-02 2.313038e-04 2.313038e-04 3.411285e-04 4.389998e-03 2.527547e-02 
91 4988 1.017191e+00 2.377394e-02 2.258948e-04 2.258948e-04 3.114898e-04 4.203958e-03 2.377394e-02 
92 5005 8.774613e-01 2.193757e-02 2.165774e-04 2.165774e-04 2.947226e-04 3.843005e-03 2.193757e-02 
93 5022 8.436787e-01 2.062823e-02 2.076546e-04 2.076546e-04 2.839487e-04 3.604170e-03 2.062823e-02 
94 5039 7.376388e-01 1.965749e-02 2.023839e-04 2.023839e-04 2.596535e-04 3.391311e-03 1.965749e-02 
95 5056 7.427234e-01 2.084951e-02 1.854125e-04 1.854125e-04 2.490838e-04 3.120625e-03 2.084951e-02 
96 5073 6.422191e-01 1.991404e-02 1.739281e-04 1.739281e-04 2.290748e-04 2.839638e-03 1.991404e-02 
97 5090 6.649561e-01 1.892624e-02 1.576521e-04 1.576521e-04 2.090041e-04 3.077140e-03 1.892624e-02 
98 5107 5.945809e-01 1.888306e-02 1.460114e-04 1.460114e-04 1.975783e-04 2.844754e-03 1.888306e-02 
99 5124 5.287635e-01 1.731752e-02 1.424582e-04 1.424582e-04 1.830971e-04 2.729158e-03 1.731752e-02 
100 5141 4.542187e-01 1.598624e-02 1.324576e-04 1.324576e-04 1.741060e-04 2.477476e-03 1.598624e-02 
101 5158 4.251928e-01 1.476900e-02 1.219393e-04 1.219393e-04 1.612494e-04 2.462610e-03 1.476900e-02 
102 5175 3.948560e-01 1.355566e-02 1.260457e-04 1.260457e-04 1.520152e-04 2.285738e-03 1.355566e-02 
103 5192 3.320288e-01 1.315331e-02 1.183945e-04 1.183945e-04 1.377593e-04 2.101781e-03 1.315331e-02 
104 5209 3.095155e-01 1.272986e-02 1.086393e-04 1.086393e-04 1.339834e-04 2.119582e-03 1.272986e-02 
105 5226 2.826481e-01 1.153416e-02 1.000858e-04 1.000858e-04 1.256401e-04 2.004396e-03 1.153416e-02 
106 5243 2.853761e-01 1.147203e-02 9.057902e-05 9.057902e-05 1.178221e-04 1.834309e-03 1.147203e-02 
107 5260 2.924621e-01 1.158108e-02 8.134968e-05 8.134968e-05 1.199008e-04 1.649680e-03 1.158108e-02 
108 5277 3.031707e-01 1.088127e-02 8.502998e-05 8.502998e-05 1.115540e-04 1.517189e-03 1.088127e-02 
109 5294 3.049987e-01 1.135970e-02 7.721812e-05 7.721812e-05 1.044023e-04 1.447534e-03 1.135970e-02 
110 5311 2.400790e-01 1.046945e-02 7.323850e-05 7.323850e-05 9.652295e-05 1.312037e-03 1.046945e-02 
111 5328 2.548939e-01 1.034599e-02 6.759971e-05 6.759971e-05 1.008821e-04 1.200532e-03 1.034599e-02 
112 5345 2.626876e-01 9.701846e-03 6.731092e-05 6.731092e-05 9.361110e-05 1.185741e-03 9.701846e-03 
113 5362 2.163553e-01 8.898630e-03 6.089253e-05 6.089253e-05 8.843376e-05 1.099286e-03 8.898630e-03 
114 5379 1.817176e-01 8.456576e-03 5.718819e-05 5.718819e-05 8.228645e-05 1.014347e-03 8.456576e-03 
115 5396 1.679323e-01 8.078066e-03 5.272683e-05 5.272683e-05 7.493857e-05 9.537160e-04 8.078066e-03 
116 5413 1.643528e-01 8.494065e-03 4.722195e-05 4.722195e-05 7.016162e-05 8.804282e-04 8.494065e-03 
117 5430 1.617214e-01 7.680796e-03 4.403280e-05 4.403280e-05 7.177884e-05 8.116855e-04 7.680796e-03 
118 5447 1.578406e-01 7.707388e-03 4.093673e-05 4.093673e-05 6.696633e-05 7.650373e-04 7.707388e-03 
119 5464 1.393431e-01 7.844347e-03 3.737186e-05 3.737186e-05 6.036488e-05 7.050246e-04 7.844347e-03 
120 5481 1.163530e-01 7.317557e-03 3.422722e-05 3.422722e-05 5.658694e-05 6.490397e-04 7.317557e-03 
121 5498 1.058283e-01 6.939370e-03 3.339370e-05 3.339370e-05 5.333309e-05 6.006703e-04 6.939370e-03 
122 5515 1.003253e-01 6.916213e-03 3.363836e-05 3.363836e-05 4.842998e-05 5.803543e-04 6.916213e-03 
123 5532 9.445260e-02 6.570415e-03 3.263970e-05 3.263970e-05 4.813018e-05 5.379551e-04 6.570415e-03 
124 5549 1.063197e-01 6.119330e-03 3.085610e-05 3.085610e-05 5.330561e-05 4.905759e-04 6.119330e-03 
125 5566 9.452875e-02 5.919170e-03 2.939963e-05 2.939963e-05 4.981977e-05 4.829136e-04 5.919170e-03 
126 5583 9.294356e-02 5.454103e-03 2.996011e-05 2.996011e-05 4.711111e-05 4.659943e-04 5.454103e-03 
127 5600 9.044235e-02 4.956036e-03 2.853725e-05 2.853725e-05 4.251223e-05 4.720984e-04 4.956036e-03 
128 5617 9.404181e-02 5.261323e-03 2.674150e-05 2.674150e-05 3.920652e-05 4.548033e-04 5.261323e-03 
129 5634 7.725046e-02 5.077123e-03 2.477513e-05 2.477513e-05 3.603638e-05 4.183222e-04 5.077123e-03 
130 5651 7.216428e-02 4.641096e-03 2.379637e-05 2.379637e-05 3.478071e-05 4.042731e-04 4.641096e-03 
131 5668 6.124673e-02 4.424289e-03 2.209902e-05 2.209902e-05 3.277929e-05 3.839707e-04 4.424289e-03 
132 5685 4.844392e-02 4.138951e-03 2.027204e-05 2.027204e-05 3.110211e-05 3.603129e-04 4.138951e-03 
133 5702 4.551084e-02 3.789307e-03 1.884471e-05 1.884471e-05 3.136908e-05 3.405485e-04 3.789307e-03 
134 5719 4.036057e-02 3.497487e-03 1.685284e-05 1.685284e-05 2.877031e-05 3.347473e-04 3.497487e-03 
135 5736 4.353811e-02 3.177400e-03 1.611370e-05 1.611370e-05 2.625093e-05 3.610043e-04 3.177400e-03 
136 5753 4.599976e-02 2.907885e-03 1.472954e-05 1.472954e-05 2.597734e-05 3.543187e-04 2.907885e-03 
137 5770 4.432513e-02 2.802871e-03 1.382794e-05 1.382794e-05 2.412401e-05 3.232403e-04 2.802871e-03 
138 5787 3.576542e-02 2.641588e-03 1.318638e-05 1.318638e-05 2.238400e-05 2.973804e-04 2.641588e-03 
139 5804 2.882730e-02 2.476714e-03 1.265620e-05 1.265620e-05 2.043085e-05 2.833698e-04 2.476714e-03 
140 5821 2.291704e-02 2.309146e-03 1.162322e-05 1.162322e-05 1.889645e-05 2.656423e-04 2.309146e-03 
141 5838 2.247938e-02 2.068300e-03 1.191541e-05 1.191541e-05 1.711322e-05 2.537375e-04 2.068300e-03 
142 5855 2.245575e-02 2.031454e-03 1.150463e-05 1.150463e-05 1.645755e-05 2.379585e-04 2.031454e-03 
143 5872 1.990948e-02 1.982707e-03 1.084674e-05 1.084674e-05 1.613432e-05 2.340119e-04 1.982707e-03 
144 5889 1.811261e-02 1.807983e-03 1.059567e-05 1.059567e-05 1.463629e-05 2.347932e-04 1.807983e-03 
145 5906 1.775567e-02 1.649008e-03 1.058380e-05 1.058380e-05 1.348350e-05 2.202533e-04 1.649008e-03 
146 5923 1.570593e-02 1.560807e-03 1.019111e-05 1.019111e-05 1.263470e-05 2.122223e-04 1.560807e-03 
147 5940 1.387753e-02 1.456160e-03 9.786185e-06 9.786185e-06 1.213090e-05 1.975620e-04 1.456160e-03 
148 5957 1.168217e-02 1.339666e-03 9.402758e-06 9.402758e-06 1.111107e-05 1.838728e-04 1.339666e-03 
149 5974 1.112683e-02 1.222750e-03 9.059245e-06 9.059245e-06 1.098240e-05 1.672626e-04 1.222750e-03 
150 5991 9.564177e-03 1.107524e-03 8.749818e-06 8.749818e-06 1.007255e-05 1.588234e-04 1.107524e-03 
151 6008 8.894781e-03 1.059320e-03 8.226533e-06 8.226533e-06 9.671900e-06 1.474744e-04 1.059320e-03 
152 6025 8.681294e-03 9.719866e-04 7.663342e-06 7.663342e-06 9.235515e-06 1.466601e-04 9.719866e-04 
153 6042 7.853876e-03 9.016416e-04 7.299138e-06 7.299138e-06 8.287042e-06 1.412990e-04 9.016416e-04 
154 6059 6.626867e-03 8.617534e-04 6.798812e-06 6.798812e-06 7.678946e-06 1.318191e-04 8.617534e-04 
155 6076 7.382002e-03 9.591218e-04 6.763384e-06 6.763384e-06 7.833783e-06 1.224881e-04 9.591218e-04 
156 6093 6.426935e-03 9.326849e-04 6.380579e-06 6.380579e-06 7.116978e-06 1.139706e-04 9.326849e-04 
157 6110 5.974894e-03 8.580482e-04 5.818349e-06 5.818349e-06 6.756872e-06 1.061701e-04 8.580482e-04 
158 6127 5.175484e-03 7.965812e-04 5.456202e-06 5.456202e-06 6.278893e-06 9.609670e-05 7.965812e-04 
159 6144 4.510434e-03 7.370632e-04 5.069027e-06 5.069027e-06 5.934405e-06 8.779966e-05 7.370632e-04 
160 6161 3.918422e-03 7.219378e-04 4.793591e-06 4.793591e-06 5.394775e-06 8.860951e-05 7.219378e-04 
161 6178 3.119452e-03 6.766202e-04 4.379395e-06 4.379395e-06 5.006793e-06 8.238508e-05 6.766202e-04 
162 6195 2.921776e-03 6.351697e-04 4.223437e-06 4.223437e-06 4.629943e-06 8.229346e-05 6.351697e-04 
163 6212 2.552449e-03 5.854794e-04 4.138702e-06 4.138702e-06 4.489392e-06 7.801297e-05 5.854794e-04 
164 6229 2.123996e-03 5.908249e-04 3.756863e-06 3.756863e-06 4.212964e-06 7.043186e-05 5.908249e-04 
165 6246 1.901784e-03 5.498801e-04 3.490655e-06 3.490655e-06 4.029581e-06 6.649078e-05 5.498801e-04 
166 6263 1.923053e-03 5.797275e-04 3.219133e-06 3.219133e-06 3.897735e-06 6.218321e-05 5.797275e-04 
167 6280 1.469576e-03 5.490908e-04 3.002671e-06 3.002671e-06 3.519026e-06 5.644699e-05 5.490908e-04 
168 6297 1.313789e-03 5.126699e-04 2.734612e-06 2.734612e-06 3.495276e-06 5.171152e-05 5.126699e-04 
169 6314 1.448026e-03 4.951181e-04 2.500933e-06 2.500933e-06 3.565520e-06 5.210505e-05 4.951181e-04 
170 6331 1.311263e-03 4.629734e-04 2.309185e-06 2.309185e-06 3.238182e-06 5.157319e-05 4.629734e-04 
171 6348 1.254700e-03 4.323070e-04 2.317535e-06 2.317535e-06 2.947235e-06 5.002171e-05 4.323070e-04 
172 6365 1.330645e-03 4.026022e-04 2.247770e-06 2.247770e-06 2.695164e-06 5.124597e-05 4.026022e-04 
173 6382 1.144055e-03 3.786906e-04 2.111682e-06 2.111682e-06 2.505832e-06 4.850310e-05 3.786906e-04 
174 6399 9.956023e-04 3.705970e-04 1.912385e-06 1.912385e-06 2.457877e-06 4.429688e-05 3.705970e-04 
175 6416 1.022327e-03 3.602697e-04 1.881877e-06 1.881877e-06 2.217355e-06 4.332265e-05 3.602697e-04 
176 6433 7.808239e-04 3.449762e-04 1.720453e-06 1.720453e-06 2.029344e-06 3.932755e-05 3.449762e-04 
177 6450 7.509620e-04 3.202591e-04 1.609079e-06 1.609079e-06 2.118289e-06 3.605640e-05 3.202591e-04 
178 6467 8.333819e-04 3.123517e-04 1.464389e-06 1.464389e-06 2.189221e-06 3.346278e-05 3.123517e-04 
179 6484 7.594970e-04 2.886731e-04 1.468042e-06 1.468042e-06 2.217484e-06 3.055820e-05 2.886731e-04 
180 6501 7.289076e-04 2.752887e-04 1.358463e-06 1.358463e-06 2.098957e-06 2.925973e-05 2.752887e-04 
181 6518 7.145821e-04 2.853831e-04 1.254959e-06 1.254959e-06 2.069846e-06 2.773127e-05 2.853831e-04 
182 6535 6.605438e-04 2.656796e-04 1.163969e-06 1.163969e-06 1.993111e-06 2.604467e-05 2.656796e-04 
183 6552 5.686799e-04 2.472578e-04 1.107179e-06 1.107179e-06 1.830940e-06 2.372277e-05 2.472578e-04 
184 6569 5.806394e-04 2.320345e-04 1.023997e-06 1.023997e-06 1.898031e-06 2.273051e-05 2.320345e-04 
185 6586 5.111726e-04 2.216031e-04 9.313435e-07 9.313435e-07 1.827770e-06 2.069056e-05 2.216031e-04 
186 6603 4.708380e-04 2.275075e-04 8.810639e-07 8.810639e-07 1.698479e-06 1.900267e-05 2.275075e-04 
187 6620 5.077374e-04 2.288457e-04 8.377813e-07 8.377813e-07 1.659330e-06 1.833421e-05 2.288457e-04 
188 6637 4.900220e-04 2.227352e-04 7.920797e-07 7.920797e-07 1.488705e-06 1.705878e-05 2.227352e-04 
189 6654 4.254421e-04 2.080903e-04 7.238211e-07 7.238211e-07 1.405237e-06 1.566850e-05 2.080903e-04 
190 6671 3.696990e-04 1.906307e-04 6.954394e-07 6.954394e-07 1.284137e-06 1.477058e-05 1.906307e-04 
191 6688 3.126393e-04 1.790092e-04 6.692032e-07 6.692032e-07 1.163755e-06 1.371104e-05 1.790092e-04 
192 6705 2.560155e-04 1.650691e-04 6.477334e-07 6.477334e-07 1.082895e-06 1.271557e-05 1.650691e-04 
193 6722 2.974942e-04 1.548543e-04 6.865874e-07 6.865874e-07 1.098046e-06 1.194917e-05 1.548543e-04 
194 6739 2.857949e-04 1.423846e-04 6.518258e-07 6.518258e-07 1.089308e-06 1.109627e-05 1.423846e-04 
195 6756 2.339972e-04 1.291575e-04 6.013419e-07 6.013419e-07 9.907780e-07 1.004794e-05 1.291575e-04 
196 6773 2.448238e-04 1.191673e-04 5.463652e-07 5.463652e-07 1.067556e-06 9.584438e-06 1.191673e-04 
197 6790 2.450340e-04 1.310563e-04 4.990841e-07 4.990841e-07 1.002843e-06 8.857728e-06 1.310563e-04 
198 6807 2.025579e-04 1.208880e-04 4.638224e-07 4.638224e-07 9.165189e-07 9.177232e-06 1.208880e-04 
199 6824 2.365756e-04 1.132942e-04 4.350388e-07 4.350388e-07 8.551847e-07 1.072782e-05 1.132942e-04 
200 6841 2.381886e-04 1.042226e-04 4.216852e-07 4.216852e-07 8.187221e-07 1.062103e-05 1.042226e-04 
201 6858 2.075433e-04 9.405181e-05 4.052659e-07 4.052659e-07 7.736324e-07 1.034682e-05 9.405181e-05 
202 6875 1.795524e-04 8.887382e-05 3.726992e-07 3.726992e-07 7.583633e-07 9.554802e-06 8.887382e-05 
203 6892 1.905694e-04 9.160687e-05 3.682988e-07 3.682988e-07 7.224323e-07 8.597581e-06 9.160687e-05 
204 6909 1.543279e-04 8.576021e-05 3.522734e-07 3.522734e-07 6.566083e-07 8.051867e-06 8.576021e-05 
205 6926 1.295180e-04 7.836398e-05 3.319475e-07 3.319475e-07 6.062525e-07 7.456804e-06 7.836398e-05 
206 6943 1.259157e-04 7.597644e-05 3.226043e-07 3.226043e-07 6.096955e-07 6.972349e-06 7.597644e-05 
207 6960 1.264819e-04 6.822053e-05 3.192113e-07 3.192113e-07 5.637693e-07 6.501124e-06 6.822053e-05 
208 6977 1.148210e-04 6.540240e-05 2.938334e-07 2.938334e-07 5.308075e-07 6.005008e-06 6.540240e-05 
209 6994 8.939564e-05 6.100564e-05 2.737350e-07 2.737350e-07 4.791311e-07 5.580240e-06 6.100564e-05 
210 7011 8.395161e-05 6.414128e-05 2.569989e-07 2.569989e-07 4.589345e-07 5.270332e-06 6.414128e-05 
211 7028 9.154009e-05 6.834578e-05 2.432361e-07 2.432361e-07 4.210693e-07 5.369404e-06 6.834578e-05 
212 7045 9.723626e-05 7.169799e-05 2.240040e-07 2.240040e-07 3.938663e-07 5.139879e-06 7.169799e-05 
213 7062 1.332573e-04 7.833489e-05 2.110095e-07 2.110095e-07 3.685943e-07 5.184318e-06 7.833489e-05 
214 7079 1.179017e-04 7.252821e-05 1.955807e-07 1.955807e-07 3.381389e-07 4.768942e-06 7.252821e-05 
215 7096 1.078292e-04 6.669417e-05 1.825023e-07 1.825023e-07 3.227766e-07 4.440449e-06 6.669417e-05 
216 7113 8.850349e-05 6.214265e-05 1.710687e-07 1.710687e-07 2.983700e-07 4.162452e-06 6.214265e-05 
217 7130 8.666865e-05 6.319435e-05 1.631270e-07 1.631270e-07 2.799599e-07 3.855026e-06 6.319435e-05 
218 7147 7.888205e-05 5.827163e-05 1.498291e-07 1.498291e-07 2.697932e-07 3.668430e-06 5.827163e-05 
219 7164 7.108272e-05 5.474045e-05 1.373587e-07 1.373587e-07 2.469792e-07 3.467890e-06 5.474045e-05 
220 7181 5.999266e-05 5.023811e-05 1.260801e-07 1.260801e-07 2.320804e-07 3.189137e-06 5.023811e-05 
221 7198 5.320747e-05 5.009997e-05 1.153832e-07 1.153832e-07 2.188311e-07 3.065206e-06 5.009997e-05 
222 7215 4.171538e-05 4.602143e-05 1.070306e-07 1.070306e-07 2.036723e-07 2.815449e-06 4.602143e-05 
223 7232 3.791223e-05 4.222258e-05 9.949301e-08 9.949301e-08 1.957239e-07 2.814895e-06 4.222258e-05 
1 7268 1.369875e+02 8.203779e-01 9.153267e-03 9.153267e-03 2.047054e-02 3.678281e-01 8.203779e-01 
2 7302 1.559577e+02 6.806269e-01 9.282952e-03 9.282952e-03 2.119832e-02 3.090770e-01 6.806269e-01 
3 7336 1.507852e+02 5.492100e-01 9.465075e-03 9.465075e-03 2.119830e-02 2.637569e-01 5.492100e-01 
4 7370 1.643891e+02 4.553918e-01 1.023272e-02 1.023272e-02 1.941461e-02 2.277290e-01 4.553918e-01 
5 7404 2.081390e+02 3.762082e-01 1.154673e-02 1.154673e-02 1.838159e-02 1.909685e-01 3.762082e-01 
6 7438 1.781989e+02 3.120439e-01 1.354024e-02 1.354024e-02 1.725153e-02 1.656598e-01 3.120439e-01 
7 7472 1.767555e+02 2.606023e-01 1.375464e-02 1.375464e-02 1.672599e-02 1.480982e-01 2.606023e-01 
8 7506 1.599897e+02 2.176574e-01 1.273195e-02 1.273195e-02 1.822461e-02 1.334130e-01 2.176574e-01 
9 7540 1.338448e+02 1.844238e-01 1.103005e-02 1.103005e-02 1.524893e-02 1.129107e-01 1.844238e-01 
10 7574 1.080791e+02 1.553399e-01 1.022730e-02 1.022730e-02 1.369477e-02 1.000306e-01 1.553399e-01 
11 7608 9.267992e+01 1.396070e-01 8.838670e-03 8.838670e-03 1.292780e-02 8.509717e-02 1.396070e-01 
12 7642 1.072401e+02 1.322687e-01 7.882393e-03 7.882393e-03 1.203758e-02 8.162423e-02 1.322687e-01 
13 7676 1.108506e+02 1.217997e-01 6.495029e-03 6.495029e-03 1.167658e-02 7.530217e-02 1.217997e-01 
14 7710 1.050015e+02 1.020807e-01 5.893322e-03 5.893322e-03 1.068667e-02 6.195850e-02 1.020807e-01 
15 7744 1.045431e+02 9.103347e-02 5.276481e-03 5.276481e-03 1.077648e-02 5.784327e-02 9.103347e-02 
16 7778 1.149029e+02 8.436639e-02 5.310828e-03 5.310828e-03 9.305398e-03 4.881925e-02 8.436639e-02 
17 7812 9.519786e+01 7.048646e-02 4.817282e-03 4.817282e-03 8.090738e-03 4.159460e-02 7.048646e-02 
18 7846 9.074425e+01 6.081387e-02 4.318342e-03 4.318342e-03 7.725260e-03 3.578514e-02 6.081387e-02 
19 7880 8.046302e+01 5.127056e-02 3.643899e-03 3.643899e-03 6.446863e-03 3.058456e-02 5.127056e-02 
20 7914 6.014948e+01 4.602431e-02 3.017261e-03 3.017261e-03 5.473864e-03 2.586190e-02 4.602431e-02 
21 7948 6.243278e+01 4.660200e-02 2.589602e-03 2.589602e-03 4.521147e-03 2.269145e-02 4.660200e-02 
22 7982 5.764928e+01 4.117330e-02 2.501996e-03 2.501996e-03 3.889115e-03 1.927531e-02 4.117330e-02 
23 8016 5.973633e+01 4.138843e-02 2.442814e-03 2.442814e-03 3.441522e-03 1.794381e-02 4.138843e-02 
24 8050 5.580550e+01 3.629093e-02 2.472766e-03 2.472766e-03 2.814760e-03 1.534948e-02 3.629093e-02 
25 8084 5.275249e+01 3.606004e-02 2.410016e-03 2.410016e-03 2.448495e-03 1.331545e-02 3.606004e-02 
26 8118 4.769343e+01 3.299069e-02 2.042398e-03 2.042398e-03 2.354188e-03 1.184712e-02 3.299069e-02 
27 8152 4.457643e+01 3.077882e-02 1.768325e-03 1.768325e-03 2.285751e-03 1.068920e-02 3.077882e-02 
28 8186 4.222796e+01 2.927956e-02 1.492342e-03 1.492342e-03 2.085350e-03 9.106249e-03 2.927956e-02 
29 8220 4.789961e+01 3.305423e-02 1.325100e-03 1.325100e-03 1.977636e-03 8.179579e-03 3.305423e-02 
30 8254 4.585236e+01 2.882001e-02 1.070797e-03 1.070797e-03 1.657225e-03 7.964977e-03 2.882001e-02 
31 8288 5.169175e+01 3.103872e-02 9.212894e-04 9.212894e-04 1.429121e-03 6.962604e-03 3.103872e-02 
32 8322 4.848278e+01 2.890500e-02 8.340411e-04 8.340411e-04 1.261673e-03 6.011786e-03 2.890500e-02 
33 8356 4.322821e+01 2.504209e-02 6.742847e-04 6.742847e-04 1.138583e-03 5.705447e-03 2.504209e-02 
34 8390 4.312658e+01 2.072788e-02 5.642387e-04 5.642387e-04 1.168365e-03 5.014756e-03 2.072788e-02 
35 8424 4.303997e+01 1.818744e-02 4.825385e-04 4.825385e-04 1.068014e-03 4.636024e-03 1.818744e-02 
36 8458 3.931234e+01 1.611466e-02 4.356062e-04 4.356062e-04 9.641569e-04 4.455659e-03 1.611466e-02 
37 8492 3.297173e+01 1.476818e-02 4.036360e-04 4.036360e-04 8.602041e-04 3.906129e-03 1.476818e-02 
38 8526 3.133256e+01 1.482308e-02 3.459924e-04 3.459924e-04 7.459476e-04 3.479817e-03 1.482308e-02 
39 8560 3.547636e+01 1.487657e-02 3.045643e-04 3.045643e-04 6.969358e-04 3.802492e-03 1.487657e-02 
40 8594 3.347237e+01 1.306789e-02 2.550848e-04 2.550848e-04 5.731267e-04 3.444479e-03 1.306789e-02 
41 8628 3.011277e+01 1.147272e-02 2.276590e-04 2.276590e-04 5.151275e-04 2.988979e-03 1.147272e-02 
42 8662 3.300355e+01 1.071234e-02 1.961599e-04 1.961599e-04 4.254043e-04 3.431539e-03 1.071234e-02 
43 8696 3.094504e+01 1.097237e-02 1.777865e-04 1.777865e-04 3.769477e-04 2.957535e-03 1.097237e-02 
44 8730 3.272354e+01 9.921364e-03 1.668730e-04 1.668730e-04 3.092237e-04 2.676984e-03 9.921364e-03 
45 8764 2.769169e+01 9.155474e-03 1.579903e-04 1.579903e-04 2.544192e-04 2.327407e-03 9.155474e-03 
46 8798 2.241879e+01 8.998299e-03 1.343435e-04 1.343435e-04 2.228445e-04 2.023121e-03 8.998299e-03 
47 8832 2.178273e+01 8.126603e-03 1.225557e-04 1.225557e-04 2.171755e-04 1.818252e-03 8.126603e-03 
48 8866 2.064272e+01 7.397340e-03 1.066410e-04 1.066410e-04 1.848607e-04 1.708948e-03 7.397340e-03 
49 8900 2.642222e+01 7.611921e-03 9.517935e-05 9.517935e-05 1.560384e-04 1.618259e-03 7.611921e-03 
50 8934 2.573174e+01 6.800084e-03 8.954063e-05 8.954063e-05 1.367993e-04 1.423307e-03 6.800084e-03 
51 8968 2.449542e+01 6.406341e-03 7.623580e-05 7.623580e-05 1.258498e-04 1.321761e-03 6.406341e-03 
52 9002 2.360992e+01 5.725333e-03 7.137974e-05 7.137974e-05 1.091658e-04 1.135662e-03 5.725333e-03 
53 9036 2.368637e+01 5.242276e-03 6.095621e-05 6.095621e-05 9.565707e-05 1.093776e-03 5.242276e-03 
54 9070 2.610272e+01 5.581972e-03 6.059543e-05 6.059543e-05 8.480167e-05 1.015433e-03 5.581972e-03 
55 9104 2.428592e+01 5.283365e-03 5.111363e-05 5.111363e-05 7.013569e-05 9.209889e-04 5.283365e-03 
56 9138 2.315309e+01 4.574806e-03 4.938805e-05 4.938805e-05 6.342433e-05 8.103096e-04 4.574806e-03 
57 9172 1.891908e+01 4.284262e-03 4.146350e-05 4.146350e-05 5.422150e-05 7.144271e-04 4.284262e-03 
58 9206 1.897185e+01 3.646769e-03 3.995799e-05 3.995799e-05 5.062484e-05 6.775991e-04 3.646769e-03 
59 9240 1.880434e+01 3.118836e-03 3.539990e-05 3.539990e-05 4.389715e-05 6.338010e-04 3.118836e-03 
60 9274 1.504297e+01 2.647712e-03 3.327048e-05 3.327048e-05 3.920546e-05 5.508578e-04 2.647712e-03 
61 9308 1.549619e+01 2.363876e-03 2.991916e-05 2.991916e-05 3.654988e-05 5.152641e-04 2.363876e-03 
62 9342 1.581229e+01 2.284488e-03 2.561147e-05 2.561147e-05 3.192785e-05 4.444549e-04 2.284488e-03 
63 9376 1.344054e+01 2.122111e-03 2.304230e-05 2.304230e-05 2.766906e-05 3.991501e-04 2.122111e-03 
64 9410 1.235078e+01 1.908231e-03 2.138593e-05 2.138593e-05 2.508333e-05 3.489558e-04 1.908231e-03 
65 9444 1.493771e+01 1.577395e-03 2.092789e-05 2.092789e-05 2.194981e-05 3.915130e-04 1.577395e-03 
66 9478 1.447358e+01 1.729791e-03 1.821619e-05 1.821619e-05 1.972130e-05 3.392013e-04 1.729791e-03 
67 9512 1.182539e+01 1.524602e-03 1.578640e-05 1.578640e-05 1.728096e-05 2.869526e-04 1.524602e-03 
68 9546 1.157175e+01 1.468066e-03 1.303930e-05 1.303930e-05 1.534394e-05 2.872401e-04 1.468066e-03 
